business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
furnicom,360 Degree Rotation Boss Chair cum Executive Revolving Hydraulic Chair (FCBC 17),Piece,1,furnicom,home-&-decor,furniture,,12000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Upholstered with soft and high-quality synthetic leather</li>
<li class="""">Extra thick padded seat</li>
<li class="""">Neck and headrest supportive back minimize pressure on your lower back</li>
<li class="""">Tilt lock system allows height adjustment</li>
<li class="""">Stainless steel frame ensures high durability</li>
<li class="""">Thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<ul>
<li>
<ol>
<li>
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">
<li><strong>&bull; Hydraulic Chair Benefits:</strong>&nbsp;To support your body height, it&rsquo;s essential to use a chair with height adjustment feasibility. The hydraulic chair offers more comfort for the adjustment. The gas lift component of the chair is the reason you can adjust your seat height according to the needs of your body. That's why these kinds of chairs are also suitable for children and different body sizes as well.&nbsp;<strong>&bull; Swivel Chair: A chair that swivels is of great use! The swivel feature makes your chair move anywhere you want to! Additionally, the revolving 360 rotation chair allows you to work in different directions without having to shift your chair which makes the chair ideal for multitasking.</strong></li>
<li><strong>Materials:&nbsp;</strong>Made with the finest materials (solid wood (mahogany), plywood, foam, synthetic leather, SS frame) which make it strong and long-lasting. SS frame ensures robust durability. Synthetic leather is easy to clean and maintain. Robust frame wrapped in high-quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects.</li>
</ul>
</ul>
<strong>&bull; Supportive Backrest &amp; Armrest:&nbsp;</strong>
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">During work, it&rsquo;s important to rest your arms for a while. The high backrest feature supports your back and naturally curved spine helping you to reduce back pain. Armrest allows you to rest your hands during work or in your spare time.</ul>
</ul>
<strong>&bull;Comfortable Seat:</strong>
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">&nbsp;Thick padded and soft foam give you a comfy seating experience even if you sit for longer periods. The is wide enough to sit comfortably for anyone since it gives your back and the lower part of the body enough support for sitting long hours.&nbsp;</ul>
</ul>
<strong>&bull;Exclusive Design:</strong>
<ul data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7de1aqOlaqOlXs"">&nbsp;Distinctive design and ample space are suitable to sit with coziness. The straight-backed feature helps you to keep your arms and backbone straight.</ul>
</li>
</ol>
</li>
</ul>
</div>
<p>&nbsp;</p>",,,,,,
furnicom,Lightweight Office Chair (FCOC-3),Piece,1,furnicom,home-&-decor,furniture,,5800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">light weight</li>
<li class="""">suitable for any office setting</li>
<li class="""">exceedingly comfortable</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">heavy-duty</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<div>
<p>Materials: solid wood (mehgani), plywood, foam, synthetic leather, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4c77P3ZCP3ZCGT"">Size: Standard</p>
</div>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC 34),Piece,1,furnicom,home-&-decor,furniture,,7600,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,979,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">provides maximum comfort</li>
<li class="""">supportive head and armrest</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<div>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, MS</p>
</div>
<div>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.23d5mOrWmOrWMc"">Size: Standard</p>
</div>
</div>",,,,,,
furnicom,Chesterfield Sofa (3 seater),Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">eye-catching color combination and distinct design makes it classy yet comfortable to rest on</li>
<li class="""">deep cushioning maximizes highest comfort.</li>
<li class="""">ensures good posture</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
<li class="""">more comfortable and cozy</li>
<li class="""">sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.184eqUT7qUT7NG"">Material: solid wood (mehgani), plywood, foam, synthetic leath</div>
</div>",,,,,,
furnicom,Faux Leather Boss cum Executive Revolving Chair for Office/Home Office (FCBC 14),Piece,1,furnicom,home-&-decor,furniture,,14000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">high-quality SS frame ensures robust durability</li>
<li class="""">finely shaped body structure makes sturdy</li>
<li class="""">exceedingly comfortable</li>
<li class="""">high-back and armrest support</li>
<li class="""">classic black stainless steel</li>
<li class="""">headrest supportive back</li>
<li class="""">tilt lock system allows height adjustment</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>&nbsp;</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.a5b9zn6rzn6rFG"">Materials: solid wood (mehgani), plywood, foam, synthetic leather</p>
</div>",,,,,,
furnicom,Chesterfield Sofa (3+2),Piece,1,furnicom,home-&-decor,furniture,,33000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">eye-catching color combination and distinct design makes it classy yet comfortable to rest on</li>
<li class="""">deep cushioning maximizes highest comfort.</li>
<li class="""">ensures good posture</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>Material: solid wood (mehgani), plywood, foam, synthetic leather</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.714czCwfzCwf1d"">Dimension: L-48&Prime;, W-24&Prime;, H-28&Prime; (2 seater)</div>
</div>",,,,,,
furnicom,Exclusive Boss Chair (FCBC 11),Piece,1,furnicom,home-&-decor,furniture,,11000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Upholstered with soft and loose-limbed back</li>
<li class="""">Extra thick padded seat</li>
<li class="""">Neck and headrest supportive back minimize pressure on your lower back</li>
<li class="""">Tilt lock system allows height adjustment</li>
<li class="""">Stainless steel frame ensures high durability</li>
<li class="""">Thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<div>
<p>Materials: solid wood (mehgani), plywood, foam, synthetic leather, SS frame</p>
</div>
<div>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1863SgVvSgVvyZ"">Size: Standard</p>
</div>
</div>",,,,,,
furnicom,Executive Chair (FCEC-5),Piece,1,furnicom,home-&-decor,furniture,,7600,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>
<div>
<div>
<div>Specifications:</div>
</div>
Size: Standard</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.6c395vaM5vaMbk"">Materials: solid wood (mehgani), plywood, foam, rexin, SS frame</div>
</div>
</div>",,,,,,
furnicom,Boss Chair cum Executive Swivel Hydraulic Chair-360 Degree Rotation (FCBC 16),Piece,1,furnicom,home-&-decor,furniture,,10800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Upholstered with soft high-quality synthetic leather</li>
<li class="""">Extra thick padded seat</li>
<li class="""">Neck and headrest supportive back</li>
<li class="""">Tilt lock system allows height adjustment</li>
<li class="""">Stainless steel frame ensures high durability</li>
<li class="""">Thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<div>
<div>Materials: solid wood (mehgani), plywood, foam, synthetic leather, SS frame</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4912pq3Hpq3HCH"">Size: Standard</div>
</div>
</div>",,,,,,
furnicom,Premium Chesterfield Sofa (3 seater),Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Eye-catching color combination and distinct design makes it classy yet comfortable to rest on</li>
<li class="""">Deep cushioning maximizes highest comfort.</li>
<li class="""">Ensures good posture</li>
<li class="""">Sleek and glossy look enhance the beauty of your living room</li>
<li class="""">Robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
<li class="""">Sitting pads and backs are made up of softer yet sturdier features that maximize great comfort than regular seats</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.377fX2LeX2LehO"">Materials: solid wood (mehgani), plywood, foam, synthetic leather</div>
</div>",,,,,,
furnicom,Visitor Chair (FCVC 3),Piece,1,furnicom,home-&-decor,furniture,,3500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">made of stainless steel welded frame that ensures durability.</li>
<li class="""">high density contour cut foam gives great comfort.</li>
<li class="""">distinctive design and ample space are suitable for anyone to sit with coziness.</li>
<li class="""">straight-backed feature helps you to keep your arms and backbone straight.</li>
<li class="""">one year free service warrenty for any manufacturing culpability.</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>Specifications:</div>
<div>Materials: Solid Wood (mehgani), Plywood, Foam, SS frame, China fabric</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7b4fWeiXWeiXNw"">Size: Standard</div>
</div>",,,,,,
furnicom,Straight-backed Snug Sofa Set with Tool (2+1+1),Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">deep cushioning provides great comfort</li>
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">contour cut foam feature supports your body</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>&nbsp;</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.8e6dndeyndeyzK"">Materials: Solid Wood (mehgani), Plywood, Foam, Synthetic Leather</p>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC-10),Piece,1,furnicom,home-&-decor,furniture,,5800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">allows tilt lock in different positions</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, MS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4600I5DAI5DAgR"">Size: Standard</p>
</div>",,,,,,
furnicom,Rolled Arm Fluffy Red Velvet Sofa,Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<ul class="""">
<li class="""">Sitting pads and backs are made up of softer yet sturdier features</li>
<li class="""">Easily adjustable with any space</li>
<li class="""">Maximizes great comfort than regular seats</li>
<li class="""">Eye-catching color and distinctive design make it classy and comfortable to rest on</li>
<li class="""">Ensures good posture</li>
<li class="""">Deep cushioning maximizes great comfort</li>
<li class="""">Upholstered with high-quality super-fine velvet fabric</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4c88CzquCzqucS"">High durable framework</li>
</ul>",,,,,,
furnicom,Rolled Arm Fluffy Two Seater Sofa (Faded Black),Piece,1,furnicom,home-&-decor,furniture,,18000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">requires small space</li>
<li class="""">high durable framework</li>
<li class="""">suitable for everyday use</li>
<li class="""">sturdy yet comfy</li>
<li class="""">easy to clean</li>
<li class="""">made up of strong stainless steel frame structure that ensures high durability.</li>
<li class="""">sleek and glossy look enhance the beauty of your living room.</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Materials: Solid wood (mehgani), Plywood, Synthetic Leather, Foam</p>
<div>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.6a89W9CPW9CP6T"">Dimension: L-48"", W-24"", H-28""</p>
</div>
</div>",,,,,,
furnicom,Wedding Chair (single),Piece,1,furnicom,home-&-decor,furniture,,18000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<ul class="""">
<li class="""">eye-catching color combination and distinct design makes it classy yet comfortable to rest on</li>
<li class="""">deep cushioning maximizes highest comfort.</li>
<li class="""">ensures good posture</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
<li class="""">more comfortable and cozy</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.11a0Q9QAQ9QAOS"">sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats</li>
</ul>",,,,,,
furnicom,Single Seater Arm Sofa,Piece,1,furnicom,home-&-decor,furniture,,4800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,79,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">eye-catchy color and distinct design make it classy and comfortable to rest on</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""">ensures good posture</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>&nbsp;</p>
<div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.77ed4EEA4EEA1O"">Material : solid wood (mehgani), plywood, foam, synthetic leather</div>
</div>
</div>",,,,,,
furnicom,Chesterfield Luxurious Living Room Sofa Set Upholetred with Velvet Fabrics,Piece,1,furnicom,home-&-decor,furniture,,46000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Sitting pads and backs are made up of softer yet sturdier features</li>
<li class="""">Maximizes great comfort than regular seats</li>
<li class="""">Eye-catching color and distinctive design make it classy and comfortable to rest on</li>
<li class="""">Ensures good posture</li>
<li class="""">Deep cushioning maximizes great comfort</li>
<li class="""">Upholstered with high-quality super-fine velvet fabric</li>
<li class="""">High durable framework</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>
<p>Materials: solid wood (mehgani), plywood, solid foam, velvet fabric</p>
<p>Size: L 48"", W 24"" , H 28"" (2 seater)</p>
<div><span data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.652aOBPbOBPb0C"">ANY COLOR &amp; SIZE AVAILABLE</span></div>
</div>
</div>",,,,,,
furnicom,Wooden Rocking Chair,Piece,1,furnicom,home-&-decor,furniture,,16000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">ensures robust durability</li>
<li class="""">finely shaped body structure makes sturdy</li>
<li class="""">exceedingly comfortable</li>
<li class="""">supportive head &amp; armrest</li>
<li class="""">classic stainless steel</li>
<li class="""">neck and headrest supportive back</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: Lacquered with solid Mehgani wood and SS frame</p>
<div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.285cduYaduYajQ"">Size: Standard</div>
</div>
</div>",,,,,,
furnicom,Straight-Backed Executive Chair (FCEC-2),Piece,1,furnicom,home-&-decor,furniture,,7800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.61e19mq79mq7t8"">Size: Standard</p>
</div>",,,,,,
furnicom,High Durable Stainless Steel Chair Wheel,Piece,1,furnicom,home-&-decor,furniture,,1680,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,500,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Robust base ensures high durability</li>
<li class="""">Gives a modern look in your office chair</li>
<li class="""">Constructed with sturdy frame that differs from traditional base</li>
<li class="""">Imported directly from China</li>
<li class="""">Heavy-duty and long-lasting</li>
</ul>
</div>
<div class=""html-content detail-content"">&nbsp;</div>",,,,,,
furnicom,New Sofa Set Armless,Piece,1,furnicom,home-&-decor,furniture,,12800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">eye-catchy color and distinct design make it classy and comfortable to rest on</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""">ensures good posture</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.377dk1Ylk1YlRw"">Material : solid wood (mehgani), plywood, foam, synthetic leather</div>
</div>",,,,,,
furnicom,Super Sturdy Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,28000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">sturdy yet comfy</li>
<li class="""">suitable for everyday use</li>
<li class="""">easy to clean</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>Materials: Solid wood (mehgani), Plywood, Foam, Rexin</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.1700p1yTp1yTY4"">Dimension: L-48&Prime;, W-24&Prime;, H-28&Prime; (3+2+1)</div>
</div>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,29500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Clinking fluffy feature gives the highest level of comfort.</li>
<li class="""">Vigorous foam filling provides enough room for you to snuggle up!</li>
<li class="""">Sleek and glossy look enhance the beauty of your living room.</li>
<li class="""">Sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats.</li>
<li class="""">Strong woody frame indemnifies durability for up to 10-12 years if not pierced with sharp objects.</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>Materials: Solid wood(mehgani), Plywood, Foam, Rexin
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7f643Uni3Uni0t"">Dimension: L-48&Prime;, W-24&Prime;, H-28&Prime; (2+2+1)</div>
</div>
</div>",,,,,,
furnicom,Curvy Linear Wooden Boss Chair Oak Teak (FCWC 2),Piece,1,furnicom,home-&-decor,furniture,,14000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,95,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">supportive head and armrest</li>
<li class="""">unique, attractive &amp; elegant design</li>
<li class="""">extremely resilient</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">adjustable height</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">flexible movement system makes you more comfortable to move anywhere</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: Original Oak Wood (neem) and SS Frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.68c88UDC8UDCNE"">Size: Standard</p>
</div>",,,,,,
furnicom,Two Seater Sofa Armless,Piece,1,furnicom,home-&-decor,furniture,,7999,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,94,1,,active,"<ul class="""">
<li class="""">Ensures good posture</li>
<li class="""">More comfortable and cozy</li>
<li class="""">Sitting pads and backs are made up of softer yet sturdier features that maximize great comfort than regular seats</li>
<li class="""">Eye-catching color and distinct design make it classy and comfortable to rest on</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3edddML1dML12x"">Robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects.</li>
</ul>",,,,,,
furnicom,Lacquered 2 Seater Sofa,Piece,1,furnicom,home-&-decor,furniture,,10800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">✅ Deep cushioning maximizes highest comfort.</li>
<li class="""">✅ Coated with high-quality synthetic leather.</li>
<li class="""">✅ Ensures good posture.</li>
<li class="""">✅ Robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects.</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Materials: solid wood (mehgani), plywood, foam, synthetic leather</p>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.1898Z1QoZ1Qo39"">Size: L48"", W24"", H28"" (2 seater)</div>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC 24),Piece,1,furnicom,home-&-decor,furniture,,8500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,94,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">Specifications:
<div>
<p>Materials: solid wood (mehgani), plywood, foam, synthetic leather, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.24c93j1x3j1xee"">Size: Standard</p>
</div>
</div>",,,,,,
