business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
mimcorporation,Megalast Lip Color  (Mauve Outta Here),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,360,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<ul class=""a-unordered-list a-vertical a-spacing-mini"">
<li><span class=""a-list-item"">This 4-hour, longwearing lip color leaves a semi-matte cream finish in one stroke.</span></li>
<li><span class=""a-list-item"">Glides on easily with rich, velvety color that doesn&rsquo;t cake, feather, or bleed.</span></li>
<li><span class=""a-list-item"">An exclusive polymer complex make your lips cushiony and plump</span></li>
</ul>",,,,,,
mimcorporation,Megalast Lip Color  (Pinkerbell),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,360,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<ul>
<li>4-Hour longwearing lip colors leave a semi-matte cream finish</li>
<li>Hyaluronic microspheres adhere to lips to make them long-lasting</li>
<li>An exclusive polymer complex make your lips cushiony and plump</li>
<li>Natural marine plant extracts coenzyme q10 and vitamins a &amp; e help smooth lips</li>
<li>Winner of the allure best of beauty award!</li>
</ul>",,,,,,
mimcorporation,Megalast Lip Color  (Red Velvet),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,360,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This is basically our Magnum Opus of lipstick&mdash;it&rsquo;s the one thing we absolutely MUST put on when we&rsquo;ve got a cocktail party or black tie event. This 4-hour, longwearing lip color leaves a semi-matte cream finish in one stroke. Glides on easily with rich, velvety color that doesn&rsquo;t cake, feather, or bleed. Made with hydrating skin-care ingredients: Hyaluronic Microspheres provide extraordinary adhesion to lips, an exclusive polymer complex offers cushion-like feel and texture, and natural marine plant extracts coenzyme Q10 and vitamins A &amp; E help smooth lips.</p>
<div class=""product_info_item_body"">
<div class=""product attribute claims"">
<div class=""value"">
<ul>
<li>4-hour longwearing lip colors leave a semi-matte cream finish.</li>
<li>Hyaluronic Microspheres adhere to lips to make them long-lasting.</li>
<li>An exclusive polymer complex make your lips cushiony and plump.</li>
<li>Natural marine plant extracts coenzyme Q10 and vitamins A &amp; E help smooth lips.</li>
<li>Winner of the Allure Best of Beauty Award.</li>
</ul>
</div>
</div>
</div>",,,,,,
mimcorporation,Megalast Liquid Catsuit Lipstick  (Behind The Bleachers),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,580,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>What glides on like butter, feels like a second skin and wont budge? Our Liquid Catsuit Matte Lipstick! Made with glammed out superpowers, it goes on glossy yet transforms into a high &ndash; pigmented matte finish with some serious staying power. Read our lips This color is going nowhere.</p>
<ul>
<li>Glides on glossy and transforms into high &ndash; pigmented matte finish</li>
<li>Lightweight formula made with serious staying power</li>
<li>Intense pigmentation without drying the lips</li>
</ul>",,,,,,
mimcorporation,Megalast Liquid Catsuit Lipstick  (Berry Recognize),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,580,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Glides on glossy and transforms into high - pigmented matte finish Lightweight formula made with serious staying power Intense pigmentation without drying the lips High-pigmented matte finish with some serious staying power. This lightweight formula offers precision, performance and intense pigmentation without drying the lips. Glides on glossy and transforms into high-pigmented matte finish &ndash; Lightweight formula made with serious staying power Vivid color, ultra-matte finish, comfortable wear</p>",,,,,,
mimcorporation,Megalast Liquid Catsuit Lipstick  (Give Me Mocha),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,580,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>What glides on like butter, feels like a second skin and wont budge? Our Liquid Catsuit Matte Lipstick! Made with glammed out superpowers, it goes on glossy yet transforms into a high - pigmented matte finish with some serious staying power. Read our lips This color is going nowhere. Glides on glossy and transforms into high - pigmented matte finish Lightweight formula made with serious staying power Intense pigmentation without drying the lips</p>",,,,,,
mimcorporation,Megalast Liquid Catsuit Lipstick  (Missy And Fierce),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,580,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>What glides on like butter, feels like a second skin and wont budge? Our Liquid Catsuit Matte Lipstick! Made with glammed out superpowers, it goes on glossy yet transforms into a high - pigmented matte finish with some serious staying power. Read our lips This color is going nowhere. Glides on glossy and transforms into high - pigmented matte finish Lightweight formula made with serious staying power Intense pigmentation without drying the lips</p>",,,,,,
mimcorporation,Megalast Liquid Catsuit Lipstick  (Rebel Rose),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,580,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>What glides on like butter, feels like a second skin and wont budge? Our Liquid Catsuit Matte Lipstick! Made with glammed out superpowers, it goes on glossy yet transforms into a high - pigmented matte finish with some serious staying power. Read our lips This color is going nowhere. Glides on glossy and transforms into high - pigmented matte finish Lightweight formula made with serious staying power Intense pigmentation without drying the lips</p>",,,,,,
mimcorporation,Megaslim Skinny Mascara  (Black),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,600,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,,,,,,,
mimcorporation,Mega Volume Mascara  (Waterproof Very Black),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Let&rsquo;s talk lashes&hellip; like high-volume, high-impact, diva-worthy lashes to be exact! Those that can only be achieved with our NEW! Mega Volume&trade; Waterproof Mascara that accentuates and draws attention to your eyes for MEGA-selfie impact! You&rsquo;re bound to create a little lash envy with this ultra-luxe and volumizing mascara which will have your squad asking, &ldquo;How do you do it?&rdquo; Especially with the added benefits of being waterproof, sweat-proof, humidity-resistant and smudge-resistant in addition to being fortified with Vitamin E to keep those lashes protected and luminous from wakeup, through workout and on. This mascara applies like a dream with the full, spiral fiber brush that is easy to load and hugs and plumps each lash with rich, deep, and intensely black pigment. Divas never worry about flaking or drying and neither will you as your lashes stay nourished and hydrated. So flutter with confidence, Wild One! Volumizing mascara that intensifies and thickens lashes from root-to-tip for dramatic, fuller lashes Full spiral fiber brush provides quick loading of formula &amp; maximum volume effect Enriched with Vitamin E to soften, moisturize, and protect lashes</p>",,,,,,
mimcorporation,Ultimate Brow Highlighter  (Highlight Of My Life),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,530,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Liven your eyes! with ultimate brow highlighter by wet n wild Helps brighten &amp; shape your brows Creates that lifted brow look Contains green tea extracts Your little secret to look wide-awake, no matter how little sleep you've had!</p>",,,,,,
mimcorporation,Pro Brush Line  (Precision Blush Brush),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,940,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,<p>Give your cheeks some blushin&rsquo; love like a pro. This brush packs in the bristles to deliver just the right amount of cream or powder blush to them apples. Ultra-soft and densely packed synthetic bristles No animals were harmed in the making of these brushes Ergonomic handle for a comfortable hold</p>,,,,,,
mimcorporation,Pro Brush Line  (Precision Flat Face Brush),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,720,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,<p>It's flat-out precise! The densely packed bristles of the flat face brush were designed for spot concealing and sculpting the face to perfection. Ultra-soft and densely packed synthetic bristles No animals were harmed in the making of these brushes Ergonomic handle for a comfortable hold</p>,,,,,,
mimcorporation,Large Eyeshadow Brush  (Na),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,180,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,<p>This large eyeshadow brush of rounded bristles picks up the perfect amount of shadow for blending. Innovative bristles and an ergonomic handle add to the party. This one is definitely a makeup must-have.</p>,,,,,,
mimcorporation,Pro Brush Line  (Tapered Highlighting Brush),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,720,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Product Types:Makeup Brush Brand:Wet n Wild Exude radiance (or layer it on) with this cruelty-free brush. Its tapered, densely packed bristles effectively disperse the perfect amount of highlighting powder or cream to your cheekbones, cupids bow, and the bridge of the nose. Ultra-soft and densely packed synthetic bristles No animals were harmed in the making of these brushes Ergonomic handle for a comfortable hold</p>",,,,,,
mimcorporation,Perfect Pout Gel Lip Liner  (Gone Burgandy),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,420,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Are you ready for this gel-ly? Tell your lips to get in line for pout perfection. A lip liner like no other, made with a special polymer formula, it seamlessly glides onto lips and leaves color that goes on for days. Wear alone or under lipstick for color that wont budge. Like ever. Seamlessly glides onto lips and leaves lasting color Smooth, flawless application Specially formulated with proprietary polymer and ester complex</p>",,,,,,
mimcorporation,Color Icon Glitter Single  (Brass),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,150,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Go glam with this uber-pigmented glitter single. Infused with Vitamin E, its glitterati-worthy color goes on silky smooth, moisturizes skin, and blends like butter. And, it&rsquo;ll stay put no matter what the night holds.</p>",,,,,,
mimcorporation,Color Icon Glitter Single  (Nudecomer),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,150,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Go glam with this uber-pigmented glitter single. Infused with Vitamin E, its glitterati-worthy color goes on silky smooth, moisturizes skin, and blends like butter. And, it&rsquo;ll stay put no matter what the night holds.</p>",,,,,,
mimcorporation,Color Icon Eyeshadow Single  (Brulee),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,150,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Go glam with this uber-pigmented glitter single. Infused with Vitamin E, its glitterati-worthy color goes on silky smooth, moisturizes skin, and blends like butter. And, it&rsquo;ll stay put no matter what the night holds.</p>",,,,,,
mimcorporation,Wild Shine Nail Color  (Red Red),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,250,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Purse Pride - New improved formula and packaging High-shine finish in every color imaginable 3-Free: No Formaldehyde, Toluene, or Phthalates Still the #1 selling nail polish in the market</p>",,,,,,
mimcorporation,Wild Shine Nail Color  (Sparked),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,250,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Purse Pride - New improved formula and packaging High-shine finish in every color imaginable 3-Free: No Formaldehyde, Toluene, or Phthalates Still the #1 selling nail polish in the market</p>",,,,,,
mimcorporation,Wild Shine Nail Color  (Burgundy Frost),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,250,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Purse Pride - New improved formula and packaging High-shine finish in every color imaginable 3-Free: No Formaldehyde, Toluene, or Phthalates Still the #1 selling nail polish in the market</p>",,,,,,
mimcorporation,Mega Last The Saving Base  (Never Basic),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,,,,,,,
mimcorporation,Mega Last Hard As Ice Top Coat  (Rock Party Weekend),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,,,,,,,
mimcorporation,Wild Shine Nail Color  (Ready To Propose),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,250,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Purse Pride - New improved formula and packaging High-shine finish in every color imaginable 3-Free: No Formaldehyde, Toluene, or Phthalates Still the #1 selling nail polish in the market</p>",,,,,,
mimcorporation,Photo Focus Eyeshadow Primer  (Only A Matter Of Prime),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Looking for the perfect primer that preps and brightens eyelids to lockdown eyeshadow color all day? This primer features smooth, effortless application that dries to a clear finish and keeps eye makeup in place.</p>",,,,,,
mimcorporation,1 Step Wonder Gel Nail Color  (Missy In Pink),Piece,1,wet-n-wild,health-and-beauty-1,makeup,,400,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,,,,,,,
mimcorporation,Amore Matte Lip Creme ,Piece,1,milani,health-and-beauty-1,makeup,,1000,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This revolutionary, highly saturated liquid-to-matte formula dries to a soft, velvety finish for fuller-looking lips. Its double-sided, flexible plush applicator hugs the contours of lips, working to lock in bold, opaque color. Non-sticky, smooth and ready for all-night wear (up to 16 hours!) Made in USA</p>",,,,,,
mimcorporation,Amore Matte Lip Creme 15,Piece,1,milani,health-and-beauty-1,makeup,,1000,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>This revolutionary, highly saturated liquid-to-matte formula dries to a soft, velvety finish for fuller-looking lips. Its double-sided, flexible plush applicator hugs the contours of lips, working to lock in bold, opaque color. Non-sticky, smooth and ready for all-night wear (up to 16 hours!) Made in USA</p>",,,,,,
mimcorporation,"
Milani Conceal + Perfect Foundation Pure Beige",Piece,1,milani,health-and-beauty-1,makeup,,1160,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>It&rsquo;s a concealer &hellip; it&rsquo;s a foundation &hellip; it&rsquo;s a makeup multitasker! Combat defiant under eye circles, unwanted redness and other skin imperfections with our water-resistant foundation and concealer set. The Milani Conceal + Perfect 2-In-1 Foundation + Concealer gives you a bright, bold finish in one flawless skin-perfecting step. This smart formula applies evenly to conceal and tone, leaving skin with a naturally beautiful finish. Available now in 45 shades, this ultimate foundation and concealer duo provides medium to full coverage for complexion perfection that goes hard all day, every day.</p>",,,,,,
mimcorporation,MILANI  Conceal + Perfect Foundation Sand Beige,Piece,1,milani,health-and-beauty-1,makeup,,1160,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>It&rsquo;s a concealer &hellip; it&rsquo;s a foundation &hellip; it&rsquo;s a makeup multitasker! Combat defiant under eye circles, unwanted redness and other skin imperfections with our water-resistant foundation and concealer set. The Milani Conceal + Perfect 2-In-1 Foundation + Concealer gives you a bright, bold finish in one flawless skin-perfecting step. This smart formula applies evenly to conceal and tone, leaving skin with a naturally beautiful finish. Available now in 45 shades, this ultimate foundation and concealer duo provides medium to full coverage for complexion perfection that goes hard all day, every day.</p>",,,,,,
mimcorporation,La Girl Pro Matte Hd Long Wear Matte Foundation (GLM680 Golden Bronze),Piece,1,l.a-girl,health-and-beauty-1,makeup,,1050,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>With a soft and suede-like finish, PRO.matte Foundation will have you covered and shine-free all day. Creamy, liquid formula provides smooth and buildable coverage for both day and night time wear. Minimize the appearance of pores and fine lines for an even, soft focus effect. Paraben free formula with added vitamin E, B5 &amp; sunflower oil.</p>",,,,,,
mimcorporation,La Girl Pro Matte Hd Long Wear Matte Foundation (GLM673 Beige),Piece,1,l.a-girl,health-and-beauty-1,makeup,,1050,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>With a soft and suede-like finish, PRO.matte Foundation will have you covered and shine-free all day. Creamy, liquid formula provides smooth and buildable coverage for both day and night time wear. Minimize the appearance of pores and fine lines for an even, soft focus effect. Paraben free formula with added vitamin E, B5 &amp; sunflower oil.</p>",,,,,,
mimcorporation,La Girl Pro Matte Hd Long Wear Matte Foundation (GLM671 Ivory),Piece,1,l.a-girl,health-and-beauty-1,makeup,,1050,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get matte, get even. The L.A. Girl PRO.matte Foundation is your new ride or die for a flawless-looking face and lasting wear. With a shine-free and suede-like finish, you&rsquo;ll have smooth, buildable coverage that looks matte, but never dry. Not only does this foundation minimize the appearance of pores and fine lines with the soft-focus formula, but it is also packed with vitamin E, B5 and sunflower oil to leave your skin feeling soft and hydrated. Wear with confidence, because like any good ride or die, we&rsquo;ve got you covered.</p>",,,,,,
mimcorporation,La Girl Hd Pro Face Powder (GLM680 Golden Bronze),Piece,1,l.a-girl,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get a flawless finish with PRO.face Matte Pressed Powder. This long wearing, oil controlling formula can be applied alone for a soft radiant look or over liquid foundation for fuller coverage. Available in 15 mattifying shades.</p>",,,,,,
mimcorporation,La Girl Hd Pro Face Powder (GPP608 soft Honey),Piece,1,l.a-girl,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get a flawless finish with PRO.face Matte Pressed Powder. This long wearing, oil controlling formula can be applied alone for a soft radiant look or over liquid foundation for fuller coverage. Available in 15 mattifying shades.</p>",,,,,,
mimcorporation,La Girl Hd Pro Face Powder (GPP601 Fair),Piece,1,l.a-girl,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get a flawless finish with PRO.face Matte Pressed Powder. This long wearing, oil controlling formula can be applied alone for a soft radiant look or over liquid foundation for fuller coverage. Available in 15 mattifying shades.</p>",,,,,,
mimcorporation,La Girl Hd Pro Face Powder (GPP603 Porcelain),Piece,1,l.a-girl,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get a flawless finish with PRO.face Matte Pressed Powder. This long wearing, oil controlling formula can be applied alone for a soft radiant look or over liquid foundation for fuller coverage. Available in 15 mattifying shades.</p>",,,,,,
mimcorporation,La Girl Hd Pro Face Powder (GPP606 Buff),Piece,1,l.a-girl,health-and-beauty-1,makeup,,620,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>Get a flawless finish with PRO.face Matte Pressed Powder. This long wearing, oil controlling formula can be applied alone for a soft radiant look or over liquid foundation for fuller coverage. Available in 15 mattifying shades.</p>",,,,,,
mimcorporation,Pro Hd High Definition Bb Cream-Deep,Piece,1,l.a-girl,health-and-beauty-1,makeup,,650,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>HD PRO BB Cream is formulated without parabens and made fragrance-free to pamper sensitive skin and lavishly nourish skin with added Vitamin B3, C and E. The silky formula covers a wide range of skin tones with eight diverse shades. This is your all-in-one skin beautifier that primes, moisturizes and enhances skin tone.</p>",,,,,,
mimcorporation,Pro Hd High Definition Bb Cream-Light,Piece,1,l.a-girl,health-and-beauty-1,makeup,,650,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>HD PRO BB Cream is formulated without parabens and made fragrance-free to pamper sensitive skin and lavishly nourish skin with added Vitamin B3, C and E. The silky formula covers a wide range of skin tones with eight diverse shades. This is your all-in-one skin beautifier that primes, moisturizes and enhances skin tone.</p>",,,,,,
mimcorporation,Pro Hd High Definition Bb Cream-Light Medium,Piece,1,l.a-girl,health-and-beauty-1,makeup,,650,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>HD PRO BB Cream is formulated without parabens and made fragrance-free to pamper sensitive skin and lavishly nourish skin with added Vitamin B3, C and E. The silky formula covers a wide range of skin tones with eight diverse shades. This is your all-in-one skin beautifier that primes, moisturizes and enhances skin tone.</p>",,,,,,
mimcorporation,"NATURE REPUBLIC Soothing & Moisture Aloe Vera 92% Soothing Gel, 300ml",Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,  800 ,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>A hydrating and cooling gel formulated with 92% California CCOF-certified organic aloe vera; Gently moisturizes all skin types, including sensitive skin Soothes and refreshes dry, dehydrated, inflamed, and sunburnt areas; Firms skin and naturally protects with vitamins C, E, and other minerals; Fast-absorbing gel won&rsquo;t leave a greasy feel; Can be used on hair, face, and body as a moisturizer, mask, and/or sleeping pack Does NOT contain mineral oil and paraben, no artificial colors</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Bare Beauty,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,250,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Apricot Blush,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Fuchsia Hype,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Cherry Nectar,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Tangerine Delight,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Burgandy Bliss,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Mysterious Plum,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Selfie Red,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
zayn&myza,Zayn & Myza Transfer-Proof Power Matte Lipstick - Marvelous Mauve,Piece,1,zayn-&-myza,health-and-beauty-1,makeup,,450,0,,,,,"health-and-beauty-1,makeup",5,,10080,100,1,,active,"<p>A BULLET THAT ALWAYS HITS ITS MARK A transfer-proof lipstick that is 100% Vegetarian and perfect for your everyday use. The smudge-proof and waterproof formula makes sure your lipstick lasts all-day long. All it takes is just one swipe for a great coverage and intense color. This lipstick is free from animal sourced ingredients such as Lanolin, Carmine &amp; Beeswax that is harmful to your skin. Halal Certified and with No Chemical Nasties, what you get is a bullet lipstick that helps your lips stay beautiful and nourished, all through the day! Zayn &amp; Myza is a new-age brand that creates beauty and personal care products for the people of today. Made with sass, class and no-nonsense, the products reflect what we believe as conscious individuals of the world.</p>",,,,,,
