business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
furnicom,New 2 Seater Office Sofa 1,Piece,1,furnicom,home-&-decor,furniture,,6800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,92,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
made up of strong stainless steel frame structure that ensures high durability.
sleek and glossy look enhance the beauty of your living room.</p>",,,,,,
furnicom,Boss Chair (FCBC 1),Piece,1,furnicom,home-&-decor,furniture,,10800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,,,,,,,
furnicom,Straight-Backed Visitor Chair (FCVC 1),Piece,1,furnicom,home-&-decor,furniture,,3500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,1000,1,,active,"<p>Robust durability with SS frame
High density contour cut foam gives great comfort
Distinctive design and ample space are suitable for anyone to sit with coziness
Straight-Backed feature helps you to keep your arms and backbone straight.</p>",,,,,,
furnicom,Office Executive chair (FCEC-11),Piece,1,furnicom,home-&-decor,furniture,,5800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>adjustable height
supportive head and armrest that minimizes pressure on your lower back
allows tilt lock in different positions
thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Office Chair (FCBFC-5),Piece,1,furnicom,home-&-decor,furniture,,4980,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Exeedingly comfortable
Sustainable
Resilient
Easy to use
Movable
Allows tilt lock in different positions
Thick contour cut foam provides maximum comfort
Heavy-Duty</p>",,,,,,
furnicom,Curvy linear Wooden Executive Chair Mehgani (FCWC 4),Piece,1,furnicom,home-&-decor,furniture,,10200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,96,1,,active,"<p>☑️supportive head and armrest
☑️unique, attractive & elegant design.
☑️extremely resilient.
☑️SS frame ensures high durability.
☑️adjustable height.
☑️allows tilt lock in different positions.
☑️flexible movement system makes you more comfortable to move anywhere.</p>",,,,,,
furnicom,Multipurpose Home Decore Furniture Divan with Tool Chairs (2 in 1),Piece,1,furnicom,home-&-decor,furniture,,22000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Made of high quality that ensures robust durability
Finely shaped body structure makes sturdy
High durable framework
Ensures good posture
More comfortable and cozy
Sitting pads and backs are made up of softer yet sturdier features that maximize great comfort than regular seats</p>",,,,,,
furnicom,Cozy Classy Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,36000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<p>eye-catching color combination and distinct design makes it classy yet comfortable to rest on
deep cushioning maximizes highest comfort.
ensures good posture
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</p>",,,,,,
furnicom,Curvy linear Wooden Visitor Chair (FCWC 9),Piece,1,furnicom,home-&-decor,furniture,,9000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>supportive armrest
unique, attractive & elegant design
extremely resilient
SS frame ensures high durability</p>",,,,,,
furnicom,Armless Swivle Typist Chair for Office Home Office-Mesh Fabric ,Piece,1,furnicom,home-&-decor,furniture,,4200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,1000,1,,active,"<p>adjustable height
allows tilt lock in different positions
provides maximum comfort
MS frame ensures durablity</p>",,,,,,
furnicom,Curvy linear Wooden Visitor Chair (FCWC 5),Piece,1,furnicom,home-&-decor,furniture,,8000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>☑️supportive armrest☑️unique, attractive & elegant design.☑️extremely resilient.☑️SS frame ensures high durability.
Specifications: 

Materials:  Lacquered with solid Mehgani wood and SS frame
Size: Standard </p>",,,,,,
furnicom,Curvy linear Wooden Boss Chair Mehgani (FCWC 3),Piece,1,furnicom,home-&-decor,furniture,,14000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,92,1,,active,"<p>supportive head and armrest.
unique, attractive & elegant design.
extremely resilient.
SS frame ensures high durability.
adjustable height.
allows tilt lock in different positions.
flexible movement system makes you more comfortable to move anywhere.
Specifications: 
Materials:  Lacquered with solid Mehgani Wood and SS Frame
Size: Standard 
These are all our factory products and we always offer factory prices which is non-negotiable. We have a factory 
above 4000 square feet where YOUR desired products are manufactured to deliver at the shortest 
possible time. So you can also inbox us with your preferred design and measurement.</p>",,,,,,
furnicom,Swivel Boss Chair FCBC 12,Piece,1,furnicom,home-&-decor,furniture,,11500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,97,1,,active,"<p>Upholstered with soft and loose-limbed back
Extra thick padded seat
Neck and headrest supportive back minimize pressure on your lower back
Tilt lock system allows height adjustment
Stainless steel frame ensures high durability
Thick contour cut foam provides maximum comfort</p>",,,,,,
furnicom,Reading cum Prayer Chair,Piece,1,furnicom,home-&-decor,furniture,,5200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,95,1,,active,"<p>adjustable height
supportive armrest
MS frame ensures high durability
allows tilt lock in different positions
thick contour cut foam provides maximum comfort
Materials: solid wood (mehgani), plywood, foam, synthetic leather, MS frame            

Size: Standard 

About the product
This multipurpose chair allows you to pray, read books or use as a guest chair. 
You can adjust or recline the front part of the chair according to your needs. Tilt lock allows adjustment in different positions.

For reference please visit: https://rb.gy/jc1m2r

Any color and customization is possible as we are manufacturer.</p>",,,,,,
furnicom,New Armchair Armless,Piece,1,furnicom,home-&-decor,furniture,,3800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
sleek and glossy look enhance the beauty of your living room
Materials: solid wood (mehgani), plywood, foam, synthetic leather
We have a factory above 4000 square feet where YOUR desired products are manufactured to deliver at the shortest possible time.
We also take orders based on customers' requirements so you can inbox us with your preferred design and measurement.</p>",,,,,,
furnicom,Sofa Set Armless (3+2),Piece,1,furnicom,home-&-decor,furniture,,12500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
sleek and glossy look enhance the beauty of your living room
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects
Materials: solid wood (mehgani), plywood, foam, synthetic leather</p>",,,,,,
furnicom,Footrest Stool,Piece,1,furnicom,home-&-decor,furniture,,5500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>requires small space
high durable framework
suitable for everyday use
sturdy yet comfy
easy to clean
strong stainless steel frame structure ensures high durability.
sleek and glossy look</p>",,,,,,
furnicom,Lacquered Sofa Set,Piece,1,furnicom,home-&-decor,furniture,,32000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>✅ Deep cushioning maximizes highest comfort.
✅ Coated with high quality synthetic leather.
✅ Ensures good posture.
✅ Its robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects.</p>",,,,,,
furnicom,Curvy linear Wooden Visitor Chair (FCWC 6),Piece,1,furnicom,home-&-decor,furniture,,5500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>☑️supportive armrest.☑️unique, attractive & elegant design.☑️extremely resilient.☑️highly durable.
Specifications: 

Materials:  Lacquered with solid Mehgani wood and MS frame
Size: Standard </p>",,,,,,
furnicom,Two Seater Sofa with Tool,Piece,1,furnicom,home-&-decor,furniture,,9890,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,84,1,,active,"<p>deep cushioning maximizes highest comfort
upholstered with high quality synthetic leather
solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
contour cut foam feature supports your body and then gets back to its position when you get up
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects
Furniture items such as chairs, tables, and beds that are used in a home or office. The concept of furniture excludes any machine or appliance, such as computers, telephones or household appliances.
Furniture, household equipment, usually made of wood, metal, plastics, marble, glass, fabrics, or related materials and having a variety of different purposes.</p>",,,,,,
furnicom,Executive Chair (FCEC 17),Piece,1,furnicom,home-&-decor,furniture,,7500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,361,1,,active,"<p>Executive Chair Black – FCEC 17.
Product Type: Chair.
Materials: Solid Wood Mahogany, Plywood, Foam, Rexin.
Adjustable Height.
Supportive Head and armrest that Minimizes Pressure on your lower back.
Allows Tilt Lock in Different Positions.
Thick Contour cut foam Provides Maximum Comfort.
Chair Height Mid-Back.
Style Modern.
Elegant.
Sustainable.
Industrial, foldable no.
Desk Chair & Executive Chair.
Size: Standard.
Included Chair Arms.</p>",,,,,,
furnicom,2 Seater Sofa,Piece,1,furnicom,home-&-decor,furniture,,9870,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>deep cushioning maximizes highest comfort
upholstered with high quality synthetic leather
solid wood frame makes it exceedingly sturdy
easily adjustable and well-fitted with any room structure
contour cut foam feature supports your body and then gets back to its position when you get up
robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects
Furniture items such as chairs, tables, and beds that are used in a home or office. The concept of furniture excludes any machine or appliance, 
such as computers, telephones or household appliances. Furniture, household equipment, usually made of wood, metal, plastics, marble, glass, fabrics, 
or related materials and having a variety of different purposes.</p>",,,,,,
furnicom,Velvet Sofa Blue (2 Seater),Piece,1,furnicom,home-&-decor,furniture,,10200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Sitting pads and backs are made up of softer yet sturdier features
Occupies less space than usual
Easily adjustable with any space
Maximizes greatest comfort than regular seats
Eye-catching color and distinct design make it classy and comfortable to rest on
Coated with high quality velvet
Ensures good posture</p>",,,,,,
furnicom,3-Layered Sofa cum Bed,Piece,1,furnicom,home-&-decor,furniture,,16999,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<p>Sitting pads and backs are made up of softer yet sturdier features
Occupies less space than usual
Easily adjustable with any space
Maximizes great comfort than regular seats
Eye-catching color and distinctive design make it classy and comfortable to rest on
Ensures good posture
Deep cushioning maximizes great comfort
Upholstered with high-quality super-fine fabrics
Relaxing lounger
High durable framework</p>",,,,,,
